"Affy_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Gene.Symbol"	"Symbol"
"220260_at"	-1.63627608541957	7.76407492278453	-14.4757229304249	8.16183987023357e-08	9.33574466328495e-06	8.66316186643605	"DOWN"	"NO"	"TBC1D19"	"TBC1D19"
"220262_s_at"	0.0452363251665524	7.0359499323125	0.355903419156698	0.729649189194195	0.897412368272655	-7.4992428724035	"NO"	"NO"	"DLK2"	"DLK2"
"220263_at"	-0.274605103561584	4.30133628014364	-1.80577898897692	0.102512490834815	0.350519216544529	-6.02374171444029	"NO"	"NO"	"SMAD5-AS1"	"SMAD5-AS1"
"220267_at"	-0.229151159286346	3.85515745632257	-1.44190773418702	0.181308390057082	0.48269493073393	-6.53255392052881	"NO"	"NO"	"KRT24"	"KRT24"
"220269_at"	0.113489077084699	2.77724087525884	0.796902232658473	0.444868574798404	0.740735638819838	-7.22987641565388	"NO"	"NO"	"ZBBX"	"ZBBX"
"220273_at"	-0.619831572710177	5.07373331281313	-4.44405635498146	0.00139550970464493	0.016324239003308	-1.68364137781417	"NO"	"NO"	"IL17B"	"IL17B"
"220275_at"	0.386725541634357	4.44810092957447	2.54193005693597	0.0302554895734271	0.16036862206807	-4.85199319178357	"NO"	"NO"	"CUZD1"	"CUZD1"
"220276_at"	-0.00960351847583096	3.12048995712109	-0.105510654050897	0.91815385850818	0.973190047378686	-7.5624363039269	"NO"	"NO"	"RERGL"	"RERGL"
"220279_at"	0.203329983101719	4.6279139815817	1.6847657812871	0.124373541585345	0.391911280244143	-6.19999162601819	"NO"	"NO"	"TRIM17"	"TRIM17"
"220282_at"	-0.254736350433222	4.00740728239997	-2.60797344116403	0.0270731672907774	0.148769347556997	-4.74160623347841	"NO"	"NO"	"RIC3"	"RIC3"
"220283_at"	0.191137634805394	4.97326327793867	2.01083983474466	0.0734111608601999	0.285901952485979	-5.71207377388026	"NO"	"NO"	"HHIPL2"	"HHIPL2"
"220284_at"	-0.24898293534969	5.4940880113597	-1.49012406299202	0.168460606983928	0.46440698264742	-6.46901810857373	"NO"	"NO"	"DKKL1"	"DKKL1"
"220288_at"	0.0500549412227	4.11331633856664	0.376562066401387	0.714730360434993	0.890422178542184	-7.49102242454401	"NO"	"NO"	"MYO15A"	"MYO15A"
"220291_at"	0.0701949155943655	5.83217544420216	0.469795940503331	0.649044409586446	0.859035571377917	-7.44836178919886	"NO"	"NO"	"GDPD2"	"GDPD2"
"220301_at"	-0.166400126474081	2.57786843782297	-1.80127357424054	0.103258644933775	0.351952273034983	-6.03041409887851	"NO"	"NO"	"CCDC102B"	"CCDC102B"
"220308_at"	-0.0935432506144807	5.6004562324171	-0.855379125618933	0.413287523473746	0.716812437380522	-7.18021051947855	"NO"	"NO"	"CCDC19"	"CCDC19"
"220310_at"	-0.164880958909814	3.58807278759716	-1.11456544795021	0.292300617258766	0.614296442520873	-6.92529030503225	"NO"	"NO"	"TUBAL3"	"TUBAL3"
"220312_at"	-0.258687931366946	4.27609731877048	-2.77312921782172	0.0205062188052814	0.1226970716338	-4.46371056570283	"NO"	"NO"	"FAM83E"	"FAM83E"
"220313_at"	0.0362048276524312	2.76871986578018	0.31707021393762	0.758013215080468	0.910028611204629	-7.51347063695417	"NO"	"NO"	"GPR88"	"GPR88"
"220314_at"	0.308376009552513	4.97112914822958	2.85142605158879	0.0179796094845787	0.11149315510597	-4.33129504877988	"NO"	"NO"	"HSFX1 /// HSFX2"	"HSFX1"
"220317_at"	-0.129524802917398	2.86519385776762	-1.06652912149339	0.312405299526527	0.632667595807572	-6.97659920190842	"NO"	"NO"	"LOC101927965 /// LRAT"	"LOC101927965"
"220321_s_at"	-0.278037619050254	3.29829234468439	-2.23862333183252	0.0503219624274076	0.225157511789635	-5.35062488437757	"NO"	"NO"	"CCDC121"	"CCDC121"
"220322_at"	0.280739817833753	4.1282975132014	1.59744053288335	0.142688628478524	0.423925488347731	-6.32305393575939	"NO"	"NO"	"IL36G"	"IL36G"
"220323_at"	-0.0250257813886199	6.52517659948083	-0.18889658511889	0.854127778990957	0.949426399583845	-7.54894481192703	"NO"	"NO"	"CNTD2"	"CNTD2"
"220331_at"	-0.133083695559397	4.1047704306598	-1.08063170458937	0.306395533732469	0.626403718499976	-6.96171855857475	"NO"	"NO"	"CYP46A1"	"CYP46A1"
"220332_at"	0.0643400803129897	5.6933926144895	0.676322857724092	0.514881170122129	0.78568936612783	-7.32243479277706	"NO"	"NO"	"CLDN16"	"CLDN16"
"220334_at"	0.962117403807115	5.39842527024029	6.90929235902965	5.22131878329234e-05	0.00128038875901541	1.81319890639376	"NO"	"NO"	"RGS17"	"RGS17"
"220336_s_at"	-0.170647400081817	3.29879573647055	-1.60058059465598	0.141990297703674	0.422884820075626	-6.31869311555343	"NO"	"NO"	"GP6"	"GP6"
"220339_s_at"	-0.207983778468304	6.23741856873436	-1.73518553017306	0.114793827658373	0.374707158839782	-6.12732512867348	"NO"	"NO"	"TPSG1"	"TPSG1"
"220341_s_at"	-0.15307085982798	6.89431332681548	-1.2353344877956	0.246234136283946	0.564787993511127	-6.7887801994565	"NO"	"NO"	"C5orf45"	"C5orf45"
"220344_at"	-0.0387793313289304	6.51975291967637	-0.336082408846428	0.744076045947973	0.903827054226795	-7.5067052716075	"NO"	"NO"	"C11orf16"	"C11orf16"
"220345_at"	-0.0155787605025863	2.40021106119571	-0.14139101422322	0.890499112941875	0.963392228851533	-7.55756375377653	"NO"	"NO"	"LRRTM4"	"LRRTM4"
"220351_at"	0.0403523588147805	2.92346300118939	0.406907101665086	0.693046090211116	0.881216162378901	-7.47813274097844	"NO"	"NO"	"ACKR4"	"ACKR4"
"220353_at"	0.437666319560654	5.85797820476962	2.64604990666865	0.0253927979000899	0.142702356376546	-4.67774959837449	"NO"	"NO"	"FAM86C1"	"FAM86C1"
"220354_at"	0.156523885618234	4.08891571579282	1.45315015703006	0.178239236790002	0.47855749669918	-6.51785792701431	"NO"	"NO"	"MCF2L-AS1"	"MCF2L-AS1"
"220358_at"	-0.887179637738164	6.71888838255632	-7.08710924890418	4.2475936004587e-05	0.00108882753054925	2.0339700569152	"NO"	"NO"	"BATF3"	"BATF3"
"220362_at"	0.390374533694873	4.46030114154794	3.13589069940437	0.0111788087697329	0.0786616949144332	-3.84862395865925	"NO"	"NO"	"PSORS1C1"	"PSORS1C1"
"220364_at"	-0.120178102873896	3.22172554324978	-1.02338028206662	0.331352905193439	0.64978731363478	-7.02116641900944	"NO"	"NO"	"EPB41L4A-AS2"	"EPB41L4A-AS2"
"220365_at"	0.0510826600113115	4.60027296820383	0.485001687255088	0.638607656732763	0.853577553490828	-7.44055035447948	"NO"	"NO"	"ALLC"	"ALLC"
"220366_at"	-0.0577018871726853	4.21308883377618	-0.471908966785862	0.647589216762221	0.858287650024834	-7.44729049079745	"NO"	"NO"	"ELSPBP1"	"ELSPBP1"
"220367_s_at"	0.142241668275117	8.73268930902636	1.33309770023158	0.213427756146545	0.525332516903251	-6.67089208175944	"NO"	"NO"	"SAP130"	"SAP130"
"220372_at"	0.0484816360895524	4.35571692395969	0.458252247584464	0.657021705248571	0.863276500395694	-7.4541332959141	"NO"	"NO"	"DNAJC28"	"DNAJC28"
"220375_s_at"	-0.0314377281368952	6.27725384939444	-0.263906953884216	0.797458875166344	0.926724777277157	-7.53033588726433	"NO"	"NO"	"C5orf66"	"C5orf66"
"220376_at"	-0.0939183725154069	2.63775408495569	-0.928915637619123	0.37581618229117	0.688418874792938	-7.113508238408	"NO"	"NO"	"LRRC19"	"LRRC19"
"220378_at"	-0.128520160684279	4.181247012666	-0.915823779880618	0.382303872201435	0.693561555227864	-7.12572213670908	"NO"	"NO"	"TCP11"	"TCP11"
"220379_at"	-0.172454827995955	4.86738651647044	-1.24606554777622	0.242442072330615	0.559942563455261	-6.77615219435935	"NO"	"NO"	"FSCN3"	"FSCN3"
"220380_at"	0.0658509802993903	3.41799340866635	0.503569582331209	0.625975495561273	0.846755874092034	-7.43069094305265	"NO"	"NO"	"DNASE2B"	"DNASE2B"
"220383_at"	-0.22645553609611	3.95514396692228	-1.6118592593816	0.139507076373442	0.41797081487851	-6.30298913693093	"NO"	"NO"	"ABCG5"	"ABCG5"
"220384_at"	0.18205501779556	3.62166298301902	1.03544062741336	0.325971597045134	0.644684090493963	-7.00885709567983	"NO"	"NO"	"NME8"	"NME8"
"220389_at"	-2.50416992991894	5.75787525470302	-18.4305542862749	8.74928036740172e-09	1.84697646365903e-06	10.9476561065112	"DOWN"	"DOWN"	"CCDC81"	"CCDC81"
"220390_at"	-0.156384183706956	3.1643091624258	-1.51644804134513	0.161786650702758	0.454562750723357	-6.43378196533104	"NO"	"NO"	"AGBL2"	"AGBL2"
"220393_at"	-0.0151395689013745	2.515314573476	-0.15979945533913	0.87636828610757	0.95763837399683	-7.55451651841756	"NO"	"NO"	"LGSN"	"LGSN"
"220394_at"	-0.292291105592368	2.98861490859851	-3.11009788480344	0.0116685606015846	0.0809925797755031	-3.89241553736097	"NO"	"NO"	"FGF20"	"FGF20"
"220399_at"	-0.904285448878827	4.87182487329092	-6.06643732976729	0.000146384497124492	0.00285793144631336	0.711395851109167	"NO"	"NO"	"LINC00115"	"LINC00115"
"220401_at"	0.039469574018856	2.83607387502434	0.273190809002292	0.79052329821316	0.923617625791999	-7.52760949000862	"NO"	"NO"	"FLJ21369"	"FLJ21369"
"220411_x_at"	-0.337224888549272	6.13982145696522	-2.4978918072563	0.0325818484913079	0.168806269900716	-4.92530400726773	"NO"	"NO"	"PODNL1"	"PODNL1"
"220413_at"	0.0750676398826755	5.11433842165642	0.549380719486549	0.595356446996806	0.830865412655866	-7.40486940514309	"NO"	"NO"	"SLC39A2"	"SLC39A2"
"220414_at"	-0.0358556871165279	4.36269798546596	-0.368358682855393	0.720639764981156	0.892971433289966	-7.49434065600268	"NO"	"NO"	"CALML5"	"CALML5"
"220415_at"	0.0115540576490574	2.89683806366425	0.105663189892018	0.918036019223552	0.973171289791919	-7.56241857883684	"NO"	"NO"	"FPGT-TNNI3K /// TNNI3K"	"FPGT-TNNI3K"
"220416_at"	-0.0556106780911128	2.77464187792315	-0.513291268964234	0.619411853255009	0.84349546890953	-7.42538874429575	"NO"	"NO"	"ATP8B4"	"ATP8B4"
"220418_at"	0.140608222912401	3.53921225762813	1.20033757321663	0.258937478292264	0.579318024740864	-6.82941037793958	"NO"	"NO"	"UBASH3A"	"UBASH3A"
"220420_at"	-0.0443087503088551	5.39119261262981	-0.437408036185959	0.671541442784703	0.870485887263385	-7.46420628634433	"NO"	"NO"	"LMAN1L"	"LMAN1L"
"220421_at"	-0.0425280200101588	4.38412147821772	-0.383455080071829	0.709780219407875	0.888182689082087	-7.48817939659951	"NO"	"NO"	"BTNL8"	"BTNL8"
"220422_at"	0.0779150161814535	3.46644910698487	0.647323744690656	0.532673562538179	0.796741990304052	-7.34265119969862	"NO"	"NO"	"UBQLN3"	"UBQLN3"
"220423_at"	-0.26971180810039	5.48324905729836	-1.96161482335525	0.079587195500918	0.300778840138286	-5.78822368884296	"NO"	"NO"	"PLA2G2D"	"PLA2G2D"
"220424_at"	0.0962662384951907	5.15613044789613	0.504435692789535	0.625389323573842	0.846428231462728	-7.43022246524126	"NO"	"NO"	"NPHS2"	"NPHS2"
"220425_x_at"	0.0587022246533055	3.80297107860095	0.512327746392686	0.620060819515157	0.843885087199791	-7.42591853374945	"NO"	"NO"	"ROPN1B"	"ROPN1B"
"220426_at"	-0.259434654621878	4.85022323380087	-1.90701508185769	0.0870095939373929	0.317891717242028	-5.87174420148934	"NO"	"NO"	"C20orf195"	"C20orf195"
"220428_at"	-0.0895182391799909	3.96298512400796	-0.829998971739776	0.426801115206772	0.727025920613461	-7.2021403186002	"NO"	"NO"	"CD207"	"CD207"
"220429_at"	-0.0234540341419964	3.30692424479825	-0.206531461031181	0.840712511073867	0.944179199374059	-7.54511883770774	"NO"	"NO"	"NDST3"	"NDST3"
"220430_at"	0.00141948628255584	4.50811891208752	0.0109059323831988	0.991522958229194	0.997676993220598	-7.56850025588796	"NO"	"NO"	"FAM110D"	"FAM110D"
"220431_at"	-0.0454244924340821	3.78330293240598	-0.396617709341132	0.700367284562128	0.884661690734304	-7.48261166526404	"NO"	"NO"	"TMPRSS11E"	"TMPRSS11E"
"220435_at"	0.103734684496449	3.10644229833977	0.579880188060748	0.575420177106334	0.8201965218022	-7.38650988611266	"NO"	"NO"	"SLC30A10"	"SLC30A10"
"220436_at"	-2.01214263109545	5.93849381920179	-17.4945010257262	1.42055768492196e-08	2.6151175563336e-06	10.4582156911763	"DOWN"	"DOWN"	"CNTNAP3P2"	"CNTNAP3P2"
"220437_at"	-0.112008946600044	4.59763395993255	-0.680650392648719	0.512257070325954	0.784312891953003	-7.3193488009028	"NO"	"NO"	"C19orf80"	"C19orf80"
"220438_at"	-0.143185329855426	4.45525580113857	-1.31195607236118	0.220195631196893	0.533597031227051	-6.69691782137954	"NO"	"NO"	"QPCTL"	"QPCTL"
"220440_at"	0.13837367679928	3.23012093921519	1.42440019494213	0.18617860409075	0.489737801424508	-6.55529339824761	"NO"	"NO"	"LGALS13"	"LGALS13"
"220443_s_at"	0.0132095947038664	4.16186347242604	0.0803011730858367	0.937655570688632	0.979411552945914	-7.56501453065599	"NO"	"NO"	"VAX2"	"VAX2"
"220445_s_at"	0.231632615514959	4.24791644295058	1.43638259969457	0.182833374439442	0.484956811113206	-6.53974950897847	"NO"	"NO"	"CSAG2 /// CSAG3"	"CSAG2"
"220446_s_at"	-0.201232697854492	4.87612013501713	-1.33077983740026	0.214161145789457	0.526140671581152	-6.67375938280492	"NO"	"NO"	"CHST4"	"CHST4"
"220448_at"	0.100417905476181	4.15412179313787	0.972549914090567	0.354766412839201	0.670243732618636	-7.07176374936077	"NO"	"NO"	"KCNK12"	"KCNK12"
"220451_s_at"	-0.11291598226808	5.65112252312345	-0.947873576077547	0.366562348542851	0.680415875122675	-7.09556602793019	"NO"	"NO"	"BIRC7"	"BIRC7"
"220455_at"	-0.254761199419632	5.47832042199113	-1.93878720416876	0.0826149010178477	0.30765356989176	-5.82326730700807	"NO"	"NO"	"SLC16A8"	"SLC16A8"
"220465_at"	-0.0263799483572278	6.40647264977765	-0.235623899906844	0.818700446310472	0.93553298852645	-7.53806854641221	"NO"	"NO"	"CEBPA-AS1"	"CEBPA-AS1"
"220468_at"	0.00984135260362651	2.75184848036941	0.0779587861903107	0.939470033139078	0.980105705854215	-7.56521862392105	"NO"	"NO"	"ARL14"	"ARL14"
"220474_at"	0.190714376630812	2.61375502210618	1.41543308374906	0.188716297707456	0.493100235716263	-6.56687050098219	"NO"	"NO"	"SLC25A21"	"SLC25A21"
"220478_at"	-0.15584715046753	4.41403334018839	-1.29519670897424	0.225687004255779	0.540255558567632	-6.71734359135457	"NO"	"NO"	"APOL5"	"APOL5"
"220479_at"	-0.000531345581819664	4.41047448396399	-0.00429160156184315	0.996664131250459	0.99903121573888	-7.56855563428427	"NO"	"NO"	"CPS1-IT1"	"CPS1-IT1"
"220480_at"	-0.186730050605538	5.01239414541151	-1.70404232678913	0.120628360097509	0.384777853363212	-6.17234394113793	"NO"	"NO"	"HAND2"	"HAND2"
"220481_at"	-0.197066656313738	3.72263822848569	-1.28654699174521	0.228565360303002	0.543833202702791	-6.7278136572522	"NO"	"NO"	"GPR75"	"GPR75"
"220488_s_at"	0.310949491510641	6.25519929868825	2.53046815282661	0.0308445791168141	0.162656960186324	-4.8710981124063	"NO"	"NO"	"BCAS3"	"BCAS3"
"220491_at"	-0.168411825328728	4.48961070146319	-0.887853061718118	0.396431088728495	0.70361531492389	-7.15132837771993	"NO"	"NO"	"HAMP"	"HAMP"
"220493_at"	0.0390939167924884	2.9989033377631	0.420383473924427	0.683507603082028	0.876504257628988	-7.47209908303142	"NO"	"NO"	"DMRT1"	"DMRT1"
"220496_at"	0.000858556666712751	3.61130614539653	0.00717432438576143	0.994423420131844	0.998401510503954	-7.56853742491524	"NO"	"NO"	"CLEC1B"	"CLEC1B"
"220498_at"	-0.0308170147743798	5.11429146337308	-0.265721259367168	0.796101998225319	0.926102036013996	-7.5298103783944	"NO"	"NO"	"ACTL7B"	"ACTL7B"
"220499_at"	-0.273197606523193	4.48938595007692	-1.7279226619309	0.116131001769843	0.376925167049101	-6.13786210530574	"NO"	"NO"	"FNDC8"	"FNDC8"
"220501_at"	-0.186914580333998	5.44378498364096	-1.71486632284714	0.118570599520204	0.381082335418517	-6.15674606056528	"NO"	"NO"	"ACTL7A"	"ACTL7A"
"220504_at"	-0.0120652339773191	2.94409982677016	-0.114860770325768	0.910934547643777	0.970885639487531	-7.5613025924835	"NO"	"NO"	"KERA"	"KERA"
"220505_at"	-0.18409121844151	5.16137626528714	-1.47371092701448	0.172742354920088	0.470775010231076	-6.49079387809694	"NO"	"NO"	"C9orf53"	"C9orf53"
"220506_at"	-0.0910314395311147	4.0145256472248	-0.710340643581205	0.494474067754128	0.773212345329814	-7.29769686107618	"NO"	"NO"	"GUCY1B2"	"GUCY1B2"
"220508_at"	-0.171845307290254	4.14150910001004	-1.16828135634473	0.271031770007869	0.592865054018013	-6.86586902237666	"NO"	"NO"	"CCT8L2"	"CCT8L2"
"220510_at"	-0.10418524105346	5.72981085581573	-0.846875889709796	0.417781936604155	0.719644226200567	-7.18762108077399	"NO"	"NO"	"RHBG"	"RHBG"
"220513_at"	-0.136480679331734	3.6601545835826	-0.869725328706687	0.405780560416636	0.711044424946722	-7.16756419829283	"NO"	"NO"	"KHDC1L"	"KHDC1L"
"220515_at"	0.0333695072167597	4.15825624565533	0.317481961590044	0.757710383889542	0.909956554307833	-7.51332820189076	"NO"	"NO"	"DUSP21"	"DUSP21"
"220519_s_at"	-0.0594968538541316	5.22856033662988	-0.396444675243543	0.700490683347418	0.884735801520481	-7.48268603773411	"NO"	"NO"	"LIM2"	"LIM2"
"220525_s_at"	0.064694730388382	9.52380588603156	0.695608172333012	0.50324983517193	0.778540680720539	-7.30854503763282	"NO"	"NO"	"AUP1"	"AUP1"
"220529_at"	-0.0835052599457855	5.24995209113773	-0.742591595274852	0.475598475114269	0.761350955334786	-7.27323791799624	"NO"	"NO"	"FLJ11710"	"FLJ11710"
"220534_at"	-0.177134022319798	3.00287774646849	-1.48641941808856	0.169418887214684	0.465967989258155	-6.47394631619424	"NO"	"NO"	"LOC101930235 /// TRIM48 /// TRIM49D1 /// TRIM49D2P"	"LOC101930235"
"220535_at"	-0.210614010813122	4.60991227693739	-1.64719495705857	0.131976942664429	0.405338688921339	-6.25338541129355	"NO"	"NO"	"FAM90A1"	"FAM90A1"
"220536_at"	-0.345601796702579	5.78365602829801	-3.19582390474626	0.0101206999603062	0.0731653140724235	-3.74690087742859	"NO"	"NO"	"VRTN"	"VRTN"
"220538_at"	-0.249745003179036	6.90049992125317	-2.43818623941824	0.0360215627231423	0.180613059884853	-5.02426638457758	"NO"	"NO"	"ADM2"	"ADM2"
"220541_at"	0.177429906876612	4.29444211663079	1.48308896295363	0.170284426393284	0.467149775431972	-6.47837022137715	"NO"	"NO"	"MMP26"	"MMP26"
"220542_s_at"	0.0371811923433985	4.67533734342662	0.343876462251732	0.738390235874757	0.900954746664222	-7.50382063575357	"NO"	"NO"	"BPIFA1"	"BPIFA1"
"220547_s_at"	-0.344582062868229	9.94857344722211	-3.39893430460683	0.00724197914389672	0.0570129891565952	-3.40291614028883	"NO"	"NO"	"FAM35A"	"FAM35A"
"220548_at"	-0.0338891032791695	4.67859898240257	-0.318079248207666	0.757271169866081	0.909630568314158	-7.51312126202998	"NO"	"NO"	"PKDREJ"	"PKDREJ"
"220551_at"	-0.0493577304791355	2.88512685145148	-0.515244103146488	0.618097609436183	0.842881398611346	-7.42431209697859	"NO"	"NO"	"SLC17A6"	"SLC17A6"
"220552_at"	0.114849144865459	2.73051831633582	1.06643148762388	0.312447218716907	0.632682185228209	-6.97670168739881	"NO"	"NO"	"TRPC5"	"TRPC5"
"220553_s_at"	-0.175099946092735	7.73777364315612	-1.20230050044354	0.258211222490966	0.578505896945774	-6.82715414933495	"NO"	"NO"	"PRPF39"	"PRPF39"
"220555_s_at"	-0.0968014396841639	4.77099657430626	-0.688586569046835	0.507465932264849	0.781063956946092	-7.31364310130864	"NO"	"NO"	"PDZD7"	"PDZD7"
"220559_at"	0.118438206889602	3.06269128503514	0.895179632591212	0.392695581010377	0.701387273516114	-7.14468591582258	"NO"	"NO"	"EN1"	"EN1"
"220561_at"	-0.000653522177934462	5.33160832046007	-0.00650092385932879	0.994946843683552	0.998587056867439	-7.56854249822062	"NO"	"NO"	"IGF2-AS"	"IGF2-AS"
"220562_at"	-0.17893243335675	5.19304847140094	-1.77811242118583	0.107174098997736	0.359405290891879	-6.06458488521398	"NO"	"NO"	"CYP2W1"	"CYP2W1"
"220563_s_at"	0.208091780795667	4.42996423889024	2.02004909977935	0.0723073398257761	0.283479406638054	-5.69774194622034	"NO"	"NO"	"SHANK1"	"SHANK1"
"220565_at"	-0.0058056697102451	4.69733448710325	-0.0490765128512517	0.961869527335892	0.98799933132484	-7.56723906801487	"NO"	"NO"	"CCR10"	"CCR10"
"220568_at"	0.100961983303567	3.15907429802873	1.05213969969814	0.318629957223171	0.638568765516746	-6.99162381231387	"NO"	"NO"	"PRO1483"	"PRO1483"
"220570_at"	-0.158080625279618	5.04968734867773	-1.3860222615587	0.197248364285886	0.504800333145986	-6.60450474829708	"NO"	"NO"	"RETN"	"RETN"
"220573_at"	-0.141815382763487	5.91444078230141	-1.05387728004181	0.317873322852788	0.637768160540606	-6.98981808951212	"NO"	"NO"	"KLK14"	"KLK14"
"220575_at"	-0.0307834787052506	3.10809389947356	-0.287832022658438	0.779624821840899	0.919178572781109	-7.52312134921702	"NO"	"NO"	"FAM106A"	"FAM106A"
"220581_at"	-0.0706575746294753	3.23316295011874	-0.57043362526845	0.581555701457939	0.823469053059872	-7.39229543600942	"NO"	"NO"	"CCDC170"	"CCDC170"
"220584_at"	-0.103419594780768	5.44501086552445	-0.748196302383227	0.472365567718847	0.759158948119575	-7.26888854727203	"NO"	"NO"	"FLJ22184"	"FLJ22184"
"220587_s_at"	0.559920149878518	7.53804041458397	4.00426076996386	0.00274272942604129	0.0272454090422978	-2.39359320459131	"NO"	"NO"	"MLST8"	"MLST8"
"220595_at"	-0.138084602542774	2.68536036918263	-1.01609329534447	0.334636578187664	0.653017878235795	-7.02854779484252	"NO"	"NO"	"PDZRN4"	"PDZRN4"
"220602_s_at"	0.341200734208737	6.46905551704572	3.26615641883924	0.00900938445863171	0.0671283858375155	-3.62762485903298	"NO"	"NO"	"GOLGA2P7 /// LOC101929479 /// LOC642423 /// LOC727751 /// LOC80154"	"GOLGA2P7"
"220608_s_at"	-0.00709469422215614	3.67722550154608	-0.0534250786976578	0.958494271494363	0.986750352331614	-7.56699357385512	"NO"	"NO"	"BC069776"	"BC069776"
"220612_at"	-0.321942622518974	3.31216552841855	-2.51539758602677	0.0316365317053805	0.165635975937651	-4.89619244883923	"NO"	"NO"	"AF090939"	"AF090939"
"220614_s_at"	-0.0288160052550754	2.54460529568792	-0.281535928273077	0.784305427093678	0.921067953569037	-7.52507960048873	"NO"	"NO"	"ADGB"	"ADGB"
"220620_at"	-0.0479612161638756	3.59372425932808	-0.417987105771131	0.685199506868927	0.877380806062404	-7.47318584508391	"NO"	"NO"	"CRCT1"	"CRCT1"
"220621_at"	-0.154126550529252	4.06744137922549	-1.3144007857526	0.219403976082048	0.532867465897565	-6.69392303206246	"NO"	"NO"	"FOXE3"	"FOXE3"
"220622_at"	-0.0147268246991445	2.8665389377666	-0.121477155126206	0.905831100424813	0.968948587026514	-7.56044238760804	"NO"	"NO"	"LRRC31"	"LRRC31"
"220626_at"	-0.217055907491313	4.18589286167892	-1.60285488990162	0.141486413559096	0.421843694042076	-6.31553156770734	"NO"	"NO"	"SERPINA10"	"SERPINA10"
