"Affy_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Gene.Symbol"	"Symbol"
"203207_s_at"	0.0666666666666682	8.13333333333333	0.685817590571162	0.509654164497065	0.82400394605903	-6.65525605315311	"NO"	"NO"	"MTFR1"	"MTFR1"
"203210_s_at"	-0.120000000000001	7.81666666666667	-1.20950806246093	0.256478414792397	0.638714696486168	-6.16235412757946	"NO"	"NO"	"RFC5"	"RFC5"
"203211_s_at"	-0.299999999999999	8.61333333333333	-3.17374446826693	0.0109220228708994	0.112842328130465	-3.1862034190718	"NO"	"NO"	"MTMR2"	"MTMR2"
"203222_s_at"	-0.04	7.9	-0.45372422948561	0.660487558704104	0.892189332878892	-6.79519775669684	"NO"	"NO"	"TLE1"	"TLE1"
"203225_s_at"	0.343333333333332	8.18833333333333	2.49880644704537	0.0332758034504375	0.222143413144404	-4.29718039026591	"NO"	"NO"	"RFK"	"RFK"
"203227_s_at"	0.076666666666668	8.70833333333333	0.593239635991596	0.567244386906421	0.852704920356315	-6.717428716827	"NO"	"NO"	"TSPAN31"	"TSPAN31"
"203237_s_at"	-0.0533333333333337	5.51333333333333	-0.363709328597531	0.724251299497211	0.917524086027503	-6.83483464952522	"NO"	"NO"	"NOTCH3"	"NOTCH3"
"203246_s_at"	-0.249999999999999	7.975	-2.45361660591094	0.0358668737888444	0.231418538925828	-4.37053223170524	"NO"	"NO"	"NPRL2"	"NPRL2"
"203249_at"	-0.17	6.185	-1.56533594625838	0.151042065610292	0.503059511284278	-5.71588669312887	"NO"	"NO"	"EZH1"	"EZH1"
"203259_s_at"	0.0200000000000014	8.90333333333333	0.211072700432592	0.837408533281723	0.954848797624358	-6.88250722681563	"NO"	"NO"	"HDDC2"	"HDDC2"
"203264_s_at"	-0.306666666666669	5.74666666666667	-2.39581797611533	0.0394745972911357	0.24445278139006	-4.46395602865179	"NO"	"NO"	"ARHGEF9"	"ARHGEF9"
"203265_s_at"	0.219999999999999	6.51333333333333	2.03990842594733	0.0709390040750996	0.34066740219263	-5.02572889509747	"NO"	"NO"	"MAP2K4"	"MAP2K4"
"203267_s_at"	0.0166666666666666	7.27166666666667	0.178394181618765	0.862260352074434	0.963087265830517	-6.88946071017053	"NO"	"NO"	"DRG2"	"DRG2"
"203269_at"	0.190000000000001	8.22166666666667	2.15786038832711	0.0584779629595247	0.306253124981994	-4.84261619589522	"NO"	"NO"	"NSMAF"	"NSMAF"
"203272_s_at"	0.169999999999998	7.95833333333333	1.43403227325261	0.184497806085728	0.552099915042264	-5.88922174236262	"NO"	"NO"	"TUSC2"	"TUSC2"
"203281_s_at"	-0.0433333333333366	7.48166666666667	-0.398682435507527	0.699176175778612	0.907625419449269	-6.82043548623875	"NO"	"NO"	"MIR5193 /// UBA7"	"MIR5193"
"203284_s_at"	0.0666666666666673	6.99333333333333	0.407388488580326	0.692991816377821	0.905187105222238	-6.81665251116069	"NO"	"NO"	"HS2ST1"	"HS2ST1"
"203289_s_at"	-0.0333333333333332	4.86333333333333	-0.329367181164569	0.749215597899487	0.926626163620116	-6.84772347070395	"NO"	"NO"	"NPRL3"	"NPRL3"
"203290_at"	0.1	3.53	1.16043689680284	0.274950364588567	0.657060381851546	-6.21766157316218	"NO"	"NO"	"HLA-DQA1"	"HLA-DQA1"
"203293_s_at"	-0.0433333333333348	7.48833333333333	-0.391809297214213	0.704075090503993	0.909882423496875	-6.82336625526279	"NO"	"NO"	"LMAN1"	"LMAN1"
"203295_s_at"	0.00333333333333341	3.64833333333333	0.0343960023042573	0.973292368119786	0.991764866501703	-6.90624116638249	"NO"	"NO"	"ATP1A2"	"ATP1A2"
"203297_s_at"	0.0733333333333341	7.02	0.641378764562598	0.536846726143623	0.839436586038607	-6.68612684391776	"NO"	"NO"	"JARID2"	"JARID2"
"203300_x_at"	0.00333333333333119	5.77166666666667	0.0208816139708716	0.98378371439665	0.99284507133485	-6.90665097778962	"NO"	"NO"	"AP1S2"	"AP1S2"
"203309_s_at"	0.0533333333333363	5.29333333333333	0.515852416610638	0.61806344813123	0.875343065058316	-6.76297986481064	"NO"	"NO"	"HPS1"	"HPS1"
"203310_at"	-0.32	8.65333333333333	-2.06428507872466	0.068170973686521	0.332908894811588	-4.98818243107955	"NO"	"NO"	"STXBP3"	"STXBP3"
"203312_x_at"	0.149999999999999	9.25833333333333	1.44953208538422	0.180238392555894	0.546048324541114	-5.86924539923446	"NO"	"NO"	"ARF6"	"ARF6"
"203313_s_at"	0.416666666666664	8.68166666666667	3.13219313785666	0.0116885782169399	0.117844922369757	-3.25475813261026	"NO"	"NO"	"TGIF1"	"TGIF1"
"203318_s_at"	-0.139999999999999	8.75333333333333	-1.40697714772193	0.19214108880563	0.561705581737228	-5.92376377860488	"NO"	"NO"	"ZNF148"	"ZNF148"
"203321_s_at"	0.00333333333333563	8.47166666666667	0.0311663287118941	0.975799182362125	0.991764866501703	-6.90635732158574	"NO"	"NO"	"ADNP2"	"ADNP2"
"203324_s_at"	-0.143333333333333	10.6616666666667	-1.42128944546235	0.188064473940163	0.556408285318096	-5.90554310503879	"NO"	"NO"	"CAV2"	"CAV2"
"203325_s_at"	0.196666666666667	4.825	1.96788983036663	0.0797570776150237	0.363423470172633	-5.13566461962377	"NO"	"NO"	"COL5A1"	"COL5A1"
"203328_x_at"	-0.489999999999999	7.15833333333333	-4.2096568050113	0.00214077427470297	0.0399750114308009	-1.51825067082472	"NO"	"NO"	"IDE"	"IDE"
"203329_at"	-0.256666666666665	7.11833333333333	-1.22149351866009	0.252122694235146	0.634225811791009	-6.14859259698356	"NO"	"NO"	"PTPRM"	"PTPRM"
"203332_s_at"	-0.486666666666669	6.01333333333333	-2.9707388697248	0.0152327563058152	0.139389280505514	-3.52145755402962	"NO"	"NO"	"INPP5D"	"INPP5D"
"203336_s_at"	0.0966666666666676	8.37833333333333	0.952487031758958	0.365080171394878	0.73580842611859	-6.43231020507626	"NO"	"NO"	"ITGB1BP1"	"ITGB1BP1"
"203339_at"	-0.0233333333333334	6.895	-0.250096350220081	0.807980273325295	0.945472813591531	-6.87269126875057	"NO"	"NO"	"SLC25A12"	"SLC25A12"
"203342_at"	0.293333333333337	7.78666666666667	2.74957682344948	0.0219503691501861	0.173480259220356	-3.88648172919123	"NO"	"NO"	"TIMM17B"	"TIMM17B"
"203345_s_at"	0.33333333333333	9.22666666666667	3.16692721379796	0.0110441416493507	0.113567508873096	-3.1974474506066	"NO"	"NO"	"MTF2"	"MTF2"
"203348_s_at"	0.086666666666666	3.75333333333333	0.719481580923441	0.489626032548917	0.814643060620863	-6.63063062589339	"NO"	"NO"	"ETV5"	"ETV5"
"203351_s_at"	0.216666666666667	8.47833333333333	1.66579636010359	0.129201238488904	0.466707037155181	-5.5774050823716	"NO"	"NO"	"ORC4"	"ORC4"
"203353_s_at"	0.0566666666666666	8.855	0.524780858475824	0.612082262997574	0.872446909693712	-6.75802886224191	"NO"	"NO"	"MBD1"	"MBD1"
"203354_s_at"	0.35	6.25166666666667	1.86923005854041	0.0935324104951947	0.396394430185627	-5.28363099114905	"NO"	"NO"	"PSD3"	"PSD3"
"203357_s_at"	-0.143333333333333	7.61166666666667	-1.38448722726075	0.198700077220783	0.570584386662105	-5.95215455385375	"NO"	"NO"	"CAPN7"	"CAPN7"
"203359_s_at"	-0.0466666666666669	8.54666666666667	-0.414444618172477	0.687996949182554	0.903497939101602	-6.81352865889804	"NO"	"NO"	"GJA9-MYCBP /// MYCBP"	"GJA9-MYCBP"
"203362_s_at"	0.0166666666666639	9.30833333333333	0.144446408673229	0.888246997761758	0.971288418506424	-6.89545625476418	"NO"	"NO"	"MAD2L1"	"MAD2L1"
"203373_at"	1.55	5.07833333333333	11.3888014993208	9.5029313537758e-07	0.00036333760263475	6.31664416679282	"UP"	"NO"	"SOCS2"	"SOCS2"
"203376_at"	-0.0899999999999999	8.445	-0.947295213397779	0.367582673741507	0.73820322081972	-6.43723573374655	"NO"	"NO"	"CDC40"	"CDC40"
"203380_x_at"	-0.0933333333333355	9.77	-0.966556529808341	0.358361149341587	0.730851424531007	-6.41885170095014	"NO"	"NO"	"SRSF5"	"SRSF5"
"203384_s_at"	0.073333333333335	6.12	0.682938856512003	0.511389890618885	0.824663002671523	-6.65731256821683	"NO"	"NO"	"GOLGA1"	"GOLGA1"
"203385_at"	-0.280000000000003	8.13	-2.13311764371956	0.0609032097792736	0.313360860347546	-4.88131722466624	"NO"	"NO"	"DGKA"	"DGKA"
"203386_at"	-0.00333333333333119	6.875	-0.0274505111042931	0.978683676898595	0.991764866501703	-6.9064768063755	"NO"	"NO"	"TBC1D4"	"TBC1D4"
"203389_at"	0.14	4.53666666666667	1.41109273953773	0.190961125553814	0.560399309734032	-5.91853641253808	"NO"	"NO"	"KIF3C"	"KIF3C"
"203393_at"	0.0233333333333343	4.38166666666667	0.245333949869932	0.811555725316669	0.946679381316593	-6.87397710149183	"NO"	"NO"	"HES1"	"HES1"
"203397_s_at"	0.320000000000002	9.41333333333333	2.65478935033519	0.025685914823871	0.190915904431097	-4.0423104880907	"NO"	"NO"	"GALNT3"	"GALNT3"
"203402_at"	0.166666666666667	5.05333333333333	1.34602554797577	0.210359610816467	0.586262774986011	-6.00001063558085	"NO"	"NO"	"KCNAB2"	"KCNAB2"
"203403_s_at"	-0.033333333333335	9.68	-0.299051001886596	0.771512793404506	0.933715529587119	-6.85806374352778	"NO"	"NO"	"RNF6"	"RNF6"
"203410_at"	-0.180000000000001	6.40333333333333	-1.69549376215519	0.12331478428748	0.456296415194772	-5.53557944873671	"NO"	"NO"	"AP3M2"	"AP3M2"
"203411_s_at"	-0.0433333333333348	9.57166666666667	-0.423727221520027	0.681450212408284	0.900797005107132	-6.80934046265149	"NO"	"NO"	"LMNA"	"LMNA"
"203427_at"	0.013333333333331	7.72666666666667	0.143788142285021	0.888752393737215	0.971427485542065	-6.89556011291499	"NO"	"NO"	"ASF1A"	"ASF1A"
"203431_s_at"	0.279999999999998	5.95666666666667	2.56465108095262	0.0298307174680053	0.208172810499592	-4.18987915079551	"NO"	"NO"	"ARHGAP32"	"ARHGAP32"
"203432_at"	0.0366666666666671	9.42833333333333	0.380110666174296	0.712446443064479	0.913026565078247	-6.82824124775316	"NO"	"NO"	"TMPO"	"TMPO"
"203433_at"	0.0799999999999983	8.32333333333333	0.885021445331692	0.39857147558224	0.759749518092911	-6.49457189935111	"NO"	"NO"	"MTHFS /// ST20-MTHFS"	"MTHFS"
"203434_s_at"	-0.0333333333333332	8.53	-0.270951860315715	0.792378901972724	0.941545138664262	-6.86677342715929	"NO"	"NO"	"MME"	"MME"
"203436_at"	0.146666666666667	9.11	1.63851868096242	0.134831234202479	0.476298976595564	-5.61547485990814	"NO"	"NO"	"RPP30"	"RPP30"
"203439_s_at"	1.15333333333333	6.02333333333333	7.80783734288754	2.29845299754256e-05	0.00236217890301954	3.15852987711829	"UP"	"NO"	"STC2"	"STC2"
"203441_s_at"	0.256666666666665	4.965	2.03557490491323	0.07144220744555	0.34192702582977	-5.03238646076054	"NO"	"NO"	"CDH2"	"CDH2"
"203443_at"	0.00333333333333297	4.53166666666667	0.0300156040817793	0.976692423070027	0.991764866501703	-6.90639594289046	"NO"	"NO"	"EML3"	"EML3"
"203445_s_at"	-0.123333333333335	8.535	-1.28722596251237	0.229297385999161	0.608850205405473	-6.07141140643644	"NO"	"NO"	"CTDSP2"	"CTDSP2"
"203449_s_at"	-0.169999999999999	7.075	-1.41504523783861	0.189833788610961	0.558634003495883	-5.91350698253629	"NO"	"NO"	"TERF1"	"TERF1"
"203450_at"	-0.233333333333333	7.59333333333333	-1.88090155780099	0.0917932926822312	0.392525177528856	-5.26629712658039	"NO"	"NO"	"CBY1"	"CBY1"
"203463_s_at"	-0.0533333333333355	6.09666666666667	-0.506708354207702	0.624219907677011	0.877763405363044	-6.76796730669752	"NO"	"NO"	"EPN2 /// EPN2-IT1"	"EPN2"
"203469_s_at"	0.333333333333331	6.10333333333333	3.18563833874032	0.0107122924600403	0.111539628690288	-3.16658999795407	"NO"	"NO"	"CDK10"	"CDK10"
"203470_s_at"	-0.0200000000000005	5.55333333333333	-0.18826781711296	0.854733305226438	0.961371121963371	-6.88748179326087	"NO"	"NO"	"PLEK"	"PLEK"
"203480_s_at"	0.00333333333333297	7.795	0.02401094022776	0.981354019681477	0.99184367240931	-6.90657390911635	"NO"	"NO"	"OTUD4"	"OTUD4"
"203486_s_at"	0.133333333333332	7.34666666666667	1.20770422566333	0.257139216902299	0.639435951961625	-6.16441677559241	"NO"	"NO"	"ARMC8"	"ARMC8"
"203497_at"	-0.0500000000000025	8.765	-0.478265799084178	0.643564942418855	0.88558410456677	-6.78294020807905	"NO"	"NO"	"MED1"	"MED1"
"203500_at"	-0.130000000000002	7.05166666666667	-0.961952391010753	0.36054983781482	0.732502950630168	-6.42327363458489	"NO"	"NO"	"GCDH"	"GCDH"
"203503_s_at"	0.143333333333332	6.38166666666667	1.11684000264779	0.292238137161394	0.674102358253687	-6.26536566780526	"NO"	"NO"	"PEX14"	"PEX14"
"203509_at"	-0.293333333333335	5.95333333333333	-1.10525875280194	0.296971397823624	0.678376611948172	-6.27780539628948	"NO"	"NO"	"SORL1"	"SORL1"
"203512_at"	0.0666666666666664	8.60333333333333	0.711230964957133	0.49448850114293	0.817106202596567	-6.63676384531118	"NO"	"NO"	"TRAPPC3"	"TRAPPC3"
"203513_at"	-0.156666666666666	7.77166666666667	-1.2587702819947	0.238959977313682	0.619792598431806	-6.10517331820168	"NO"	"NO"	"SPG11"	"SPG11"
"203520_s_at"	-0.166666666666668	5.77	-1.76747456094459	0.11004891958158	0.43189121231899	-5.43264002511303	"NO"	"NO"	"ZNF318"	"ZNF318"
"203527_s_at"	0.0399999999999991	4.57666666666667	0.325607838250923	0.751967770148834	0.927575079705972	-6.84905870127908	"NO"	"NO"	"APC"	"APC"
"203529_at"	-0.0766666666666644	9.735	-0.848145551776196	0.417767958291784	0.772239261278979	-6.5269754459183	"NO"	"NO"	"PPP6C"	"PPP6C"
"203531_at"	-0.0999999999999979	8.54333333333333	-1.03962283626614	0.324931677836762	0.703171956688104	-6.34640870158247	"NO"	"NO"	"CUL5"	"CUL5"
"203542_s_at"	0.0133333333333319	8.41	0.126567325626189	0.901992076709818	0.974632742966587	-6.89810926900199	"NO"	"NO"	"KLF9"	"KLF9"
"203548_s_at"	0.0133333333333341	3.00666666666667	0.123123128102484	0.90464401102544	0.975685708423402	-6.89858027675398	"NO"	"NO"	"LPL"	"LPL"
"203550_s_at"	-0.0466666666666677	7.7	-0.411338020055245	0.690194093992839	0.904276487241103	-6.81491036543671	"NO"	"NO"	"FAM189B"	"FAM189B"
"203551_s_at"	-0.0566666666666675	6.545	-0.629114270572184	0.544499640651396	0.843129414242438	-6.69431454813243	"NO"	"NO"	"COX11"	"COX11"
"203553_s_at"	-0.290000000000001	7.955	-2.75762024155594	0.0216598319668899	0.172254736405775	-3.87323465676368	"NO"	"NO"	"MAP4K5"	"MAP4K5"
"203556_at"	0.259999999999998	7.12	2.18502179303345	0.0559232682853599	0.298864023507374	-4.79996825215087	"NO"	"NO"	"ZHX2"	"ZHX2"
"203561_at"	0.0533333333333332	3.05	0.528352780154089	0.609697829704064	0.871076559070524	-6.75602575375551	"NO"	"NO"	"FCGR2A"	"FCGR2A"
"203567_s_at"	0.373333333333337	7.97	2.87602000552342	0.017807453584248	0.15361668108532	-3.67793599077966	"NO"	"NO"	"TRIM38"	"TRIM38"
"203580_s_at"	0.0166666666666675	7.70833333333333	0.131663810454243	0.898070283716736	0.973541009475114	-6.89738855011972	"NO"	"NO"	"SLC7A6"	"SLC7A6"
"203581_at"	-0.436666666666667	8.135	-3.76551361514091	0.00423632369494571	0.0621300960357188	-2.22077251097825	"NO"	"NO"	"RAB4A /// SPHAR"	"RAB4A"
"203586_s_at"	0.216666666666667	7.915	1.70372757464177	0.121726503811403	0.453395775998943	-5.52391473754931	"NO"	"NO"	"ARL4D"	"ARL4D"
"203588_s_at"	0.0233333333333352	7.43166666666667	0.236455455325626	0.818233628289223	0.948989618876386	-6.87630910376187	"NO"	"NO"	"TFDP2"	"TFDP2"
"203590_at"	0.076666666666668	9.82166666666667	0.707089217744052	0.496940768576573	0.818333715885535	-6.63981880275899	"NO"	"NO"	"DYNC1LI2"	"DYNC1LI2"
"203596_s_at"	0.883333333333331	7.67833333333333	5.0604189848161	0.000625989962413183	0.0186313031934432	-0.245762073461382	"NO"	"NO"	"IFIT5"	"IFIT5"
"203599_s_at"	-0.0999999999999988	6.95666666666667	-0.938346830470135	0.371925128749156	0.741075080567885	-6.44567319791513	"NO"	"NO"	"WBP4"	"WBP4"
"203602_s_at"	0.0600000000000005	6.58	0.54747507167831	0.597015507587907	0.865718203257481	-6.74508513358119	"NO"	"NO"	"ZBTB17"	"ZBTB17"
"203609_s_at"	-0.076666666666668	4.725	-0.734472120216857	0.480868770178594	0.810190749422675	-6.61932582207665	"NO"	"NO"	"ALDH5A1"	"ALDH5A1"
"203611_at"	-0.0733333333333341	7.16333333333333	-0.756131881915858	0.468392900343898	0.80358284936153	-6.60262648060709	"NO"	"NO"	"TERF2"	"TERF2"
"203613_s_at"	-0.176666666666664	10.1583333333333	-1.6497373998239	0.132489435481402	0.471820483615298	-5.59985859263307	"NO"	"NO"	"NDUFB6"	"NDUFB6"
"203617_x_at"	-0.146666666666668	8.21666666666667	-1.58834163604197	0.145767599574795	0.495230183011192	-5.6845995323765	"NO"	"NO"	"ELK1"	"ELK1"
"203618_at"	0.0166666666666684	5.20166666666667	0.142454790720074	0.889776260447624	0.971442192157349	-6.89576903571308	"NO"	"NO"	"FAIM2"	"FAIM2"
"203623_at"	-0.359999999999999	5.51	-2.76347040569736	0.0214509655732443	0.171448874270499	-3.86359776886788	"NO"	"NO"	"PLXNA3"	"PLXNA3"
"203624_at"	0.126666666666665	8.04	1.07569196745958	0.309326620397443	0.688773360826826	-6.3091120731587	"NO"	"NO"	"AKAP17A"	"AKAP17A"
"203625_x_at"	0.0299999999999976	8.74833333333333	0.267751324467544	0.794767017353003	0.942136651161092	-6.8677118998479	"NO"	"NO"	"SKP2"	"SKP2"
"203627_at"	0.29	7.085	1.49123472569463	0.169199761086298	0.529710120970605	-5.81483861761124	"NO"	"NO"	"IGF1R"	"IGF1R"
"203630_s_at"	0.286666666666667	7.67666666666667	3.02375726094977	0.0139610969303874	0.131924537083608	-3.43384803438438	"NO"	"NO"	"COG5"	"COG5"
"203631_s_at"	-0.296666666666668	4.265	-2.41147155680987	0.0384634726736601	0.24073677898082	-4.43870080217573	"NO"	"NO"	"GPRC5B"	"GPRC5B"
"203637_s_at"	-0.196666666666667	7.26833333333333	-1.75057387055283	0.113040325716294	0.437339358090741	-5.45700199749885	"NO"	"NO"	"MID1"	"MID1"
"203641_s_at"	-0.183333333333334	7.20833333333333	-1.73617045978848	0.115648519673084	0.442299652797289	-5.47767247826452	"NO"	"NO"	"COBLL1"	"COBLL1"
"203647_s_at"	0.320000000000004	9.78333333333333	2.51627457177865	0.0323249235475402	0.218441480730334	-4.26876037893062	"NO"	"NO"	"FDX1"	"FDX1"
"203648_at"	0.243333333333332	7.80166666666667	2.40947338775354	0.038591101699374	0.241111699852962	-4.44192660987584	"NO"	"NO"	"TATDN2"	"TATDN2"
"203652_at"	0.0200000000000014	6.59333333333333	0.215984214233947	0.833688962032048	0.953549790024446	-6.88136218686185	"NO"	"NO"	"MAP3K11"	"MAP3K11"
"203654_s_at"	0.216666666666663	7.72166666666667	1.83840714140447	0.0982743907619279	0.407629054550723	-5.32917479232143	"NO"	"NO"	"COIL"	"COIL"
"203659_s_at"	-0.0366666666666671	7.25833333333333	-0.38159166482711	0.711384392235271	0.912941077022434	-6.82763200409286	"NO"	"NO"	"TRIM13"	"TRIM13"
"203672_x_at"	-0.140000000000001	7.89	-1.51019758570202	0.16437896531374	0.522193589882093	-5.78978831336218	"NO"	"NO"	"TPMT"	"TPMT"
"203676_at"	-0.103333333333335	7.00833333333333	-1.13352637053674	0.285522790845199	0.667334336515752	-6.24726961606791	"NO"	"NO"	"GNS"	"GNS"
"203682_s_at"	-0.476666666666665	6.21166666666667	-5.06456692707024	0.000622407889937643	0.0185855550968545	-0.239814319441741	"NO"	"NO"	"IVD"	"IVD"
"203684_s_at"	0.0499999999999998	3.535	0.525436519393202	0.611644215718824	0.872032989241877	-6.75766213065094	"NO"	"NO"	"BCL2"	"BCL2"
"203690_at"	-0.363333333333337	8.71833333333333	-3.31659304202242	0.00866039258564067	0.0970898020545219	-2.9510253059139	"NO"	"NO"	"TUBGCP3"	"TUBGCP3"
"203692_s_at"	0.0600000000000005	6.89333333333333	0.446808799438425	0.665293549881442	0.894078019298861	-6.79854034960466	"NO"	"NO"	"E2F3"	"E2F3"
"203696_s_at"	-0.0933333333333319	9.07666666666667	-0.808025305789722	0.43936565825543	0.785351031944415	-6.5608870752077	"NO"	"NO"	"RFC2"	"RFC2"
"203698_s_at"	0.0400000000000005	2.83666666666667	0.305799144443723	0.766529622150118	0.932576926814814	-6.85584660898919	"NO"	"NO"	"FRZB"	"FRZB"
"203700_s_at"	0.0566666666666666	4.31166666666667	0.590193554883021	0.569199935864453	0.853624446463604	-6.71933357019628	"NO"	"NO"	"DIO2"	"DIO2"
"203705_s_at"	1.06333333333333	5.70166666666667	3.78731654890041	0.00409423419781833	0.0607304000992179	-2.18576346070884	"NO"	"NO"	"FZD7"	"FZD7"
"203709_at"	0.133333333333332	7.04	1.41169251153589	0.190789688320428	0.560106647815688	-5.91777380175691	"NO"	"NO"	"PHKG2"	"PHKG2"
"203712_at"	0.413333333333332	8.62666666666667	3.68549273522105	0.00480387099069594	0.067037173664191	-2.34967322714057	"NO"	"NO"	"KIAA0020"	"KIAA0020"
"203714_s_at"	0.120000000000003	8.02333333333333	0.945713026238009	0.368347779460894	0.738811887787318	-6.43873237598861	"NO"	"NO"	"TBCE"	"TBCE"
"203716_s_at"	1.03666666666667	5.63833333333333	9.1341703694421	6.2732849754447e-06	0.00102231903994593	4.46775579402704	"UP"	"NO"	"DPP4"	"DPP4"
"203720_s_at"	0.213333333333335	8.38333333333333	2.02815357453648	0.072311891270198	0.344095096187822	-5.04377553869167	"NO"	"NO"	"ERCC1"	"ERCC1"
"203722_at"	-0.100000000000001	6.05	-1.1108598653177	0.294674786312815	0.67644654232206	-6.27180142828057	"NO"	"NO"	"ALDH4A1"	"ALDH4A1"
"203723_at"	0.156666666666665	5.445	1.50586756690618	0.165469002749935	0.524069844485473	-5.7955251550931	"NO"	"NO"	"ITPKB"	"ITPKB"
"203731_s_at"	-0.0066666666666686	5.64666666666667	-0.0704330094225375	0.945348656023948	0.986874748091926	-6.90416930216707	"NO"	"NO"	"ZKSCAN5"	"ZKSCAN5"
"203734_at"	0.053333333333331	7.03	0.456979831802676	0.658230663037778	0.891167906835631	-6.79360716036438	"NO"	"NO"	"FOXJ2"	"FOXJ2"
"203735_x_at"	-0.223333333333334	7.60166666666667	-2.23687609720082	0.0513436280545508	0.284707187006352	-4.71809881804593	"NO"	"NO"	"PPFIBP1"	"PPFIBP1"
"203740_at"	0.359999999999998	9.51	3.35191045572855	0.00818004142860236	0.0938952712585384	-2.89303537215573	"NO"	"NO"	"MPHOSPH6"	"MPHOSPH6"
"203746_s_at"	-0.0700000000000021	9.27833333333333	-0.807873930917343	0.439448546776263	0.785422159948748	-6.56101233796246	"NO"	"NO"	"HCCS"	"HCCS"
"203749_s_at"	0.0233333333333308	6.005	0.232473854858377	0.821233416829671	0.950064939870787	-6.8773273252627	"NO"	"NO"	"RARA"	"RARA"
"203752_s_at"	-0.306666666666668	10.2633333333333	-3.49698116901545	0.00647968677112566	0.0811816851996553	-2.65566738034575	"NO"	"NO"	"JUND"	"JUND"
"203754_s_at"	0.133333333333335	5.75333333333333	0.999051258218326	0.343191740874736	0.719122045192284	-6.38715696288775	"NO"	"NO"	"BRF1"	"BRF1"
"203760_s_at"	0.126666666666667	5.04	1.19542123963726	0.261675605625947	0.642698609119027	-6.1784026322011	"NO"	"NO"	"SLA"	"SLA"
"203766_s_at"	0.0199999999999991	3.89666666666667	0.175211572710039	0.864689736308808	0.963710880013675	-6.89007602771272	"NO"	"NO"	"LMOD1"	"LMOD1"
"203769_s_at"	0.0599999999999996	7.91333333333333	0.575948565639662	0.57839475741245	0.858063864396412	-6.72812080709181	"NO"	"NO"	"STS"	"STS"
"203773_x_at"	-0.526666666666666	9.84333333333333	-4.70412629724965	0.00103436798113198	0.0254518764034163	-0.766099229500654	"NO"	"NO"	"BLVRA"	"BLVRA"
