"Gene_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Symbol"
"GI_5730050-S"	0.02275277	7.571098	0.9857237	0.3295717	0.8204236	-5.896189	"NO"	"NO"	"SLC2A1"
"GI_5730054-S"	0.01778442	7.739636	0.3366912	0.7379245	0.9572211	-6.317169	"NO"	"NO"	"SNK"
"GI_5730060-S"	0.00888198	7.258651	0.6375307	0.5270298	0.9076606	-6.17249	"NO"	"NO"	"SPBPBP"
"GI_5730062-S"	-0.1005202	8.169612	-1.886807	0.06568802	0.5087356	-4.674244	"NO"	"NO"	"SPHAR"
"GI_5730064-S"	-0.01956453	7.550691	-0.7615076	0.450351	0.8829048	-6.087323	"NO"	"NO"	"SPIN"
"GI_5730066-S"	0.01158622	7.363978	0.5393578	0.5923152	0.9243989	-6.229409	"NO"	"NO"	"SRCAP"
"GI_5730072-S"	-0.05149659	7.83332	-1.185857	0.241941	0.7615299	-5.686114	"NO"	"NO"	"KHDRBS3"
"GI_5730074-S"	0.01459973	7.379387	0.5458046	0.5879125	0.9230468	-6.225958	"NO"	"NO"	"FGL2"
"GI_5730084-S"	0.1671384	9.906963	1.660082	0.1038947	0.5885623	-5.04651	"NO"	"NO"	"TCTEL1"
"GI_5730086-S"	0.1503074	8.452606	1.964985	0.05564618	0.480911	-4.536491	"NO"	"NO"	"TCTE1L"
"GI_5730103-S"	0.007591861	7.307782	0.5277809	0.6002603	0.9260549	-6.235504	"NO"	"NO"	"TXNL2"
"GI_5730105-S"	0.00362277	7.381271	0.142197	0.8875631	0.983493	-6.363351	"NO"	"NO"	"CXCR6"
"GI_5730109-S"	-0.09328976	8.404506	-1.764634	0.08445385	0.55492	-4.87996	"NO"	"NO"	"USP3"
"GI_5802969-S"	-0.00999377	7.868329	-0.29086	0.772503	0.9640553	-6.331419	"NO"	"NO"	"AFG3L2"
"GI_5802975-S"	-0.1861811	10.30337	-1.198017	0.2372208	0.7577775	-5.672175	"NO"	"NO"	"APM2"
"GI_5802979-S"	0.01694326	7.240492	1.418894	0.1628618	0.6825568	-5.396093	"NO"	"NO"	"ATF7"
"GI_5802981-S"	0.003261581	7.333598	0.2431692	0.8089862	0.9706611	-6.344045	"NO"	"NO"	"PNRC1"
"GI_5802983-S"	-0.04417689	8.119088	-0.7702962	0.4451743	0.8804399	-6.080726	"NO"	"NO"	"B3GNT6"
"GI_5802993-S"	-0.0001983156	7.298231	-0.0129133	0.9897544	0.9980936	-6.373307	"NO"	"NO"	"CD6"
"GI_5803001-S"	0.003232187	7.267143	0.2252633	0.8228006	0.9726948	-6.348205	"NO"	"NO"	"CLCN2"
"GI_5803004-S"	0.010296	7.352595	0.5774793	0.5665118	0.9196792	-6.208417	"NO"	"NO"	"DIPA"
"GI_5803006-S"	0.07350461	7.840168	1.646951	0.1065779	0.5938348	-5.066795	"NO"	"NO"	"DNASE1L1"
"GI_5803014-S"	0.001139445	7.416479	0.07710769	0.9388818	0.9912887	-6.370437	"NO"	"NO"	"FCMD"
"GI_5803016-S"	0.08933323	7.59269	0.9716191	0.3364659	0.8248556	-5.909603	"NO"	"NO"	"FOSB"
"GI_5803022-S"	0.05078989	7.933365	1.876344	0.06714279	0.512914	-4.692323	"NO"	"NO"	"LMAN2"
"GI_5803024-S"	-0.02965379	7.265227	-2.88268	0.006039981	0.2104402	-2.598152	"NO"	"NO"	"GPR75"
"GI_5803026-S"	-0.08936765	7.755955	-0.7619959	0.4500624	0.8827269	-6.086958	"NO"	"NO"	"C1orf29"
"GI_5803028-S"	0.00996029	7.601721	0.4079991	0.6852211	0.9464001	-6.290883	"NO"	"NO"	"HEAB"
"GI_5803051-S"	-0.004664358	7.294181	-0.3521183	0.7264034	0.9554654	-6.311906	"NO"	"NO"	"KIR3DL2"
"GI_5803055-S"	0.1021009	7.599735	1.985187	0.05327689	0.4757887	-4.500131	"NO"	"NO"	"LAPTM5"
"GI_5803059-S"	0.1024991	7.486335	1.308909	0.1972512	0.7263924	-5.538952	"NO"	"NO"	"LILRB3"
"GI_5803065-S"	-0.000687561	7.317429	-0.06455931	0.9488126	0.9929263	-6.37132	"NO"	"NO"	"LILRA1"
"GI_5803067-S"	0.05016468	7.358121	1.393016	0.170501	0.6950754	-5.430655	"NO"	"NO"	"LILRA2"
"GI_5803073-S"	0.06168003	8.056587	1.274401	0.2091034	0.7360247	-5.581582	"NO"	"NO"	"LZTR1"
"GI_5803097-S"	0.02545213	8.327416	0.4940786	0.6236687	0.9311445	-6.252504	"NO"	"NO"	"MYST3"
"GI_5803105-S"	-0.006606785	7.567473	-0.1682522	0.8671434	0.980399	-6.359336	"NO"	"NO"	"TTID"
"GI_5803108-S"	0.1535554	8.108484	3.035263	0.003996788	0.1792592	-2.22527	"NO"	"NO"	"OS-9"
"GI_5803110-S"	-0.05421908	9.528744	-0.9231892	0.3608627	0.8366765	-5.954251	"NO"	"NO"	"EBNA1BP2"
"GI_5803114-S"	-0.06339902	8.009857	-1.564406	0.1247714	0.6269172	-5.19105	"NO"	"NO"	"IMMT"
"GI_5803118-S"	-0.002417437	7.238132	-0.1680787	0.8672791	0.980399	-6.359365	"NO"	"NO"	"PDIP"
"GI_5803120-S"	-0.007280176	7.682069	-0.2182946	0.8281926	0.9728706	-6.349739	"NO"	"NO"	"PDIR"
"GI_5803124-S"	0.01717888	7.635314	0.6949366	0.4906899	0.8967059	-6.134889	"NO"	"NO"	"PIM2"
"GI_5803140-S"	-0.05163443	7.874119	-1.208109	0.2333549	0.7542945	-5.660505	"NO"	"NO"	"RBPMS"
"GI_5803150-S"	-0.002951909	7.366237	-0.1431522	0.886813	0.9834171	-6.363215	"NO"	"NO"	"GLIPR1"
"GI_5803162-S"	0.02159213	7.503693	1.06838	0.2910821	0.8012923	-5.813877	"NO"	"NO"	"RAB40B"
"GI_5803166-S"	0.07058268	8.149686	2.459733	0.0178363	0.317705	-3.560755	"NO"	"NO"	"SF3A3"
"GI_5803170-S"	-0.002733533	7.437755	-0.06057307	0.9519691	0.9938807	-6.371568	"NO"	"NO"	"SLA"
"GI_5803174-S"	-0.05264635	7.346167	-3.712008	0.0005671289	0.08853754	-0.4335241	"NO"	"NO"	"SMA3"
"GI_5803180-S"	-0.0488534	7.825687	-1.11054	0.2727014	0.7897086	-5.769471	"NO"	"NO"	"STIP1"
"GI_5803186-S"	-0.06056797	10.96752	-1.019047	0.3136619	0.8129535	-5.863764	"NO"	"NO"	"TALDO1"
"GI_5803202-S"	-0.1296177	7.540469	-1.575925	0.1220913	0.6217925	-5.174051	"NO"	"NO"	"TNNT3"
"GI_5803206-S"	-0.1484671	10.03523	-2.168544	0.03547572	0.4099443	-4.156187	"NO"	"NO"	"U2AF1"
"GI_5803212-S"	-0.2442875	10.16299	-1.193888	0.238816	0.7589622	-5.676923	"NO"	"NO"	"UGT2A1"
"GI_5803214-S"	0.01018158	7.311706	0.8213539	0.4158018	0.8663219	-6.04095	"NO"	"NO"	"UPK2"
"GI_5803218-S"	-0.01215252	7.688796	-0.161207	0.8726564	0.9814312	-6.360488	"NO"	"NO"	"SPINK5"
"GI_5803220-S"	-0.01025796	7.304872	-0.4495144	0.6552317	0.93983	-6.273279	"NO"	"NO"	"WDR3"
"GI_5881412-S"	-0.007363374	7.318841	-0.4538208	0.6521524	0.9386367	-6.271356	"NO"	"NO"	"ELN"
"GI_5901887-S"	-0.01618306	7.28454	-1.424655	0.1611981	0.6806206	-5.38832	"NO"	"NO"	"ADAMTS5"
"GI_5901891-S"	-0.02873788	7.542853	-1.357401	0.1814645	0.7084166	-5.477269	"NO"	"NO"	"WDHD1"
"GI_5901909-S"	-0.008556081	7.310685	-0.3926872	0.6964159	0.9477323	-6.296949	"NO"	"NO"	"CD160"
"GI_5901913-S"	0.0127273	7.252743	0.9111538	0.3670994	0.8397357	-5.965006	"NO"	"NO"	"CGEF2"
"GI_5901917-S"	0.01069947	7.364834	0.6120334	0.5436148	0.9121218	-6.18817	"NO"	"NO"	"CART1"
"GI_5901925-S"	-0.09282327	8.489865	-2.631436	0.01162417	0.272753	-3.183195	"NO"	"NO"	"CPSF5"
"GI_5901927-S"	-0.009605884	7.333584	-0.6940235	0.4912569	0.8967519	-6.135512	"NO"	"NO"	"CPSF6"
"GI_5901929-S"	0.001571078	7.472718	0.03885911	0.9691757	0.996213	-6.37264	"NO"	"NO"	"CEACAM7"
"GI_5901931-S"	-0.00676916	7.277307	-0.5796544	0.5650564	0.9194779	-6.207176	"NO"	"NO"	"LECT1"
"GI_5901935-S"	-0.02927818	8.619416	-0.4607547	0.6472074	0.9378288	-6.268222	"NO"	"NO"	"SLC39A7"
"GI_5901937-S"	-0.02346563	7.336839	-1.724571	0.09151083	0.5656748	-4.944828	"NO"	"NO"	"DEPP"
"GI_5901943-S"	-0.004244763	7.275685	-0.2182485	0.8282283	0.9728706	-6.349749	"NO"	"NO"	"EMILIN1"
"GI_5901965-S"	0.02993737	7.361144	2.15662	0.03644958	0.4148377	-4.179306	"NO"	"NO"	"HHLA3"
"GI_5901969-S"	-0.1625392	8.241049	-3.684758	0.0006156097	0.09418836	-0.5095117	"NO"	"NO"	"HNMT"
"GI_5901975-S"	0.1415752	8.787363	2.019819	0.04941776	0.4637842	-4.437083	"NO"	"NO"	"HRASLS3"
"GI_5901979-S"	-0.0005314905	7.317181	-0.04095086	0.9675173	0.996213	-6.372557	"NO"	"NO"	"HSF2BP"
"GI_5901987-S"	0.05815817	8.081541	1.090266	0.2814353	0.7951728	-5.791028	"NO"	"NO"	"JM5"
"GI_5901993-S"	-0.01883376	7.63352	-0.6662033	0.5087032	0.9029705	-6.154106	"NO"	"NO"	"KPTN"
"GI_5901997-S"	0.03627504	8.089701	0.9449935	0.3497398	0.8315793	-5.93442	"NO"	"NO"	"LSM6"
"GI_5902001-S"	0.1438933	9.303021	2.291904	0.02667292	0.3649865	-3.911085	"NO"	"NO"	"DUSP14"
"GI_5902003-S"	-0.06686033	7.399023	-2.761892	0.00830775	0.2445031	-2.884071	"NO"	"NO"	"MMP23B"
"GI_5902011-S"	-0.009631749	7.480623	-0.6345635	0.528946	0.9081043	-6.174347	"NO"	"NO"	"MYO9A"
"GI_5902013-S"	0.02519264	10.32236	0.205974	0.837746	0.9739577	-6.352332	"NO"	"NO"	"NPIP"
"GI_5902017-S"	-0.001914048	7.401306	-0.08940454	0.9291596	0.9895644	-6.369421	"NO"	"NO"	"p25"
"GI_5902033-S"	0.003575849	8.253915	0.1271331	0.899405	0.9848848	-6.365365	"NO"	"NO"	"PWP1"
"GI_5902039-S"	-0.1023893	8.751721	-0.9857202	0.3295734	0.8204236	-5.896193	"NO"	"NO"	"RABL2B"
"GI_5902059-S"	0.01389185	7.324384	0.9523705	0.3460281	0.8290481	-5.927611	"NO"	"NO"	"RP2"
"GI_5902065-S"	-0.0216477	7.554006	-0.8902093	0.3781174	0.845027	-5.983398	"NO"	"NO"	"RPP14"
"GI_5902071-S"	0.1552988	11.8689	0.915456	0.3648621	0.8387281	-5.961177	"NO"	"NO"	"SERPINB3"
"GI_5902089-S"	0.087037	7.825548	0.9207004	0.3621467	0.8375804	-5.956486	"NO"	"NO"	"SLC2A3"
"GI_5902091-S"	0.08526287	7.432187	2.274104	0.0278091	0.371103	-3.947112	"NO"	"NO"	"SLC5A3"
"GI_5902093-S"	-0.006830973	7.346375	-0.5984605	0.5525518	0.9149217	-6.196261	"NO"	"NO"	"SLC6A9"
"GI_5902095-S"	-0.1202306	8.542461	-2.107602	0.0407042	0.4339531	-4.273254	"NO"	"NO"	"SMT3H1"
"GI_5902105-S"	-0.1193473	8.156155	-1.678894	0.1001473	0.5823202	-5.017199	"NO"	"NO"	"SOX15"
"GI_5902107-S"	0.004788577	7.287103	0.3898207	0.6985194	0.9478815	-6.298059	"NO"	"NO"	"SOX21"
"GI_5902115-S"	0.004065648	7.319754	0.3102534	0.7578095	0.9608555	-6.325642	"NO"	"NO"	"ZPBP"
"GI_5902117-S"	-0.01126164	7.37321	-0.6540713	0.5164152	0.9040249	-6.161981	"NO"	"NO"	"SPP2"
"GI_5902121-S"	0.1491753	8.138293	2.839822	0.006768969	0.2199826	-2.700562	"NO"	"NO"	"SPTBN2"
"GI_5902127-S"	0.01133395	8.079632	0.3258056	0.746091	0.9579859	-6.320741	"NO"	"NO"	"STXBP2"
"GI_5902129-S"	0.03528792	7.410167	1.959704	0.05628021	0.4826226	-4.545943	"NO"	"NO"	"SFRS16"
"GI_5902133-S"	0.07546996	7.475929	2.045106	0.04675531	0.4547439	-4.390477	"NO"	"NO"	"CORO1A"
"GI_5902139-S"	-0.003925583	7.317642	-0.2926925	0.7711109	0.9638293	-6.330889	"NO"	"NO"	"TRAD"
"GI_5902151-S"	0.01817033	7.280215	1.310377	0.1967585	0.7263924	-5.537115	"NO"	"NO"	"UPK3A"
"GI_5902157-S"	0.02119109	8.130674	0.5057937	0.6154855	0.9308798	-6.24672	"NO"	"NO"	"ZNF183"
"GI_5902159-S"	-0.03789725	7.79254	-0.8907338	0.3778389	0.845027	-5.982943	"NO"	"NO"	"ZNF22"
"GI_5902161-S"	-0.003907325	7.374188	-0.2542422	0.8004738	0.9687573	-6.341314	"NO"	"NO"	"ZNF24"
"GI_5902723-S"	0.002652989	7.323767	0.1638674	0.8705738	0.9814312	-6.360059	"NO"	"NO"	"NOVA2"
"GI_5921994-A"	-0.001971024	7.271998	-0.1656298	0.8691948	0.9811072	-6.359771	"NO"	"NO"	"APOBEC1"
"GI_5921996-S"	0.06374146	8.246616	1.204197	0.2348479	0.7552806	-5.66504	"NO"	"NO"	"CALR"
"GI_5921997-S"	0.001838835	7.275933	0.1502037	0.8812793	0.9825222	-6.362189	"NO"	"NO"	"CRHBP"
"GI_5921998-A"	0.05612758	7.511895	1.922262	0.06095675	0.4973692	-4.612354	"NO"	"NO"	"DYRK1B"
"GI_5922005-S"	0.001302567	7.301097	0.1135066	0.910137	0.9873088	-6.366992	"NO"	"NO"	"F2"
"GI_5922012-S"	-0.01001883	7.351512	-0.5311671	0.5979313	0.9255867	-6.233734	"NO"	"NO"	"FZD2"
"GI_6005714-S"	0.007584772	10.17213	0.05260266	0.9582828	0.9945885	-6.372015	"NO"	"NO"	"SLC6A14"
"GI_6005716-S"	-0.01928827	7.716614	-0.4984821	0.6205871	0.9308798	-6.250345	"NO"	"NO"	"ATP5I"
"GI_6005718-S"	-0.0148189	7.266318	-1.452432	0.1533618	0.6688706	-5.350439	"NO"	"NO"	"C14orf1"
"GI_6005726-S"	-0.1850062	9.890327	-4.70325	2.480209e-05	0.03144251	2.493478	"NO"	"NO"	"CCT8"
"GI_6005732-S"	0.009664282	7.685915	0.1938449	0.8471751	0.9762468	-6.354738	"NO"	"NO"	"PICALM"
"GI_6005759-S"	0.02707069	7.593052	1.168033	0.2489825	0.7692147	-5.706305	"NO"	"NO"	"PDAP2"
"GI_6005763-S"	0.1511538	10.52979	1.952854	0.05711196	0.4848247	-4.558173	"NO"	"NO"	"GABARAP"
"GI_6005771-S"	-0.01995009	7.281327	-1.631527	0.109802	0.6001164	-5.090444	"NO"	"NO"	"GPR"
"GI_6005773-S"	-0.0003567677	7.31781	-0.02971698	0.976425	0.9967993	-6.372951	"NO"	"NO"	"GUCA2B"
"GI_6005781-S"	-0.01318318	7.298473	-1.049262	0.2996947	0.8047904	-5.833476	"NO"	"NO"	"HRH3"
"GI_6005783-S"	-0.02369594	7.900037	-0.7707857	0.444887	0.8804399	-6.080357	"NO"	"NO"	"HSGT1"
"GI_6005787-S"	0.03505437	8.234295	0.5460987	0.5877121	0.9230468	-6.2258	"NO"	"NO"	"NISCH"
"GI_6005791-S"	-0.002250253	8.024469	-0.02746824	0.9782085	0.9971466	-6.373015	"NO"	"NO"	"IRAK3"
"GI_6005793-S"	0.03403136	7.479848	1.575684	0.1221469	0.6219458	-5.174408	"NO"	"NO"	"JM4"
"GI_6005801-S"	0.0165646	7.660978	0.1664222	0.8685748	0.9809075	-6.35964	"NO"	"NO"	"PROL4"
"GI_6005825-S"	0.01618721	8.943496	0.3743062	0.7099454	0.9523919	-6.303926	"NO"	"NO"	"PACSIN2"
"GI_6005829-S"	-0.001575702	8.588149	-0.02054184	0.9837025	0.997613	-6.37318	"NO"	"NO"	"PKP3"
"GI_6005831-S"	-0.06587157	8.052399	-2.192356	0.03359958	0.4016328	-4.109718	"NO"	"NO"	"PMF1"
"GI_6005837-S"	-0.00141634	7.451241	-0.06402806	0.9492332	0.9930319	-6.371354	"NO"	"NO"	"POLG2"
"GI_6005847-S"	-0.007542965	7.270151	-0.4472163	0.6568774	0.9401499	-6.274298	"NO"	"NO"	"POLI"
"GI_6005855-S"	-0.01568203	7.300864	-1.604751	0.1155879	0.6106349	-5.131027	"NO"	"NO"	"RPF-1"
"GI_6005869-S"	0.01331993	7.287675	1.171007	0.2477975	0.7671109	-5.702957	"NO"	"NO"	"SCRG1"
"GI_6005873-S"	-0.007849155	7.204041	-0.6201187	0.5383267	0.9104449	-6.183266	"NO"	"NO"	"SLMAP"
"GI_6005877-S"	-0.06184192	7.50225	-1.853267	0.0704483	0.5233627	-4.731892	"NO"	"NO"	"SLC22A1LS"
"GI_6005885-S"	-0.04095096	7.662119	-0.8968116	0.3746217	0.8431324	-5.977645	"NO"	"NO"	"STXBP3"
"GI_6005889-S"	0.1325721	10.31415	1.299687	0.2003677	0.7310496	-5.550447	"NO"	"NO"	"TCEB2"
"GI_6005891-S"	-0.01927116	7.381077	-1.510409	0.1379729	0.6468256	-5.269242	"NO"	"NO"	"TCF19"
"GI_6005895-S"	0.05262451	7.532422	2.326926	0.02455771	0.3532654	-3.839558	"NO"	"NO"	"TESK2"
"GI_6005903-S"	-0.00916437	7.727773	-0.2862779	0.7759873	0.9644426	-6.33273	"NO"	"NO"	"TMF1"
"GI_6005909-S"	-0.1741663	8.89185	-1.88717	0.06563809	0.5087356	-4.673616	"NO"	"NO"	"TP53AP1"
"GI_6005913-S"	0.002193067	7.272866	0.195954	0.8455338	0.9759392	-6.35433	"NO"	"NO"	"TREH"
"GI_6005919-S"	0.008970621	7.318571	0.6549491	0.5158551	0.9040249	-6.161416	"NO"	"NO"	"TRH"
"GI_6005923-S"	0.007981674	8.514893	0.07564389	0.9400398	0.9913274	-6.370548	"NO"	"NO"	"TU3A"
"GI_6005925-S"	0.0008051556	7.35174	0.05317435	0.9578298	0.9945885	-6.371985	"NO"	"NO"	"U2AF65"
"GI_6005929-S"	-0.002873878	7.308542	-0.2065081	0.8373313	0.9739577	-6.352222	"NO"	"NO"	"UGT1A4"
"GI_6005937-S"	0.003147044	7.323456	0.2849812	0.7769741	0.9644426	-6.333097	"NO"	"NO"	"UTRN"
"GI_6005943-S"	-0.0006709808	7.284961	-0.0737585	0.9415315	0.991716	-6.370688	"NO"	"NO"	"VIL1"
"GI_6005951-S"	-0.09666612	8.164855	-2.038599	0.04742825	0.456729	-4.402516	"NO"	"NO"	"B4GALT7"
"GI_6005955-S"	0.1002986	7.940053	2.655279	0.01093933	0.2661503	-3.129298	"NO"	"NO"	"DUSP12"
"GI_6005957-S"	-0.01015703	7.333201	-0.7387448	0.4639215	0.8866326	-6.104064	"NO"	"NO"	"Z39IG"
"GI_6005965-S"	-0.06712033	7.465907	-2.551486	0.01421733	0.2945622	-3.361337	"NO"	"NO"	"ZNF146"
"GI_6005967-S"	-0.08794242	8.98725	-1.536092	0.131561	0.6373654	-5.232357	"NO"	"NO"	"ZNF161"
"GI_6005971-S"	-0.01756465	8.861196	-0.1588927	0.8744688	0.9818271	-6.360856	"NO"	"NO"	"ZNF185"
"GI_6005973-S"	0.005120463	7.673538	0.14827	0.8827962	0.9825222	-6.362475	"NO"	"NO"	"ZNF195"
"GI_6005975-S"	-0.0354	7.264383	-1.56468	0.124707	0.6269172	-5.190646	"NO"	"NO"	"ZNF208"
"GI_6005981-S"	0.01778488	7.277313	1.133951	0.2628567	0.7816556	-5.744113	"NO"	"NO"	"ZNF80"
"GI_6005991-S"	-0.07421528	8.841036	-1.65517	0.1048917	0.5906435	-5.054114	"NO"	"NO"	"CALU"
"GI_6005996-S"	-0.01194013	7.248928	-0.9758019	0.3344114	0.8229846	-5.905645	"NO"	"NO"	"DOC2B"
"GI_6005998-S"	0.04080456	7.61553	1.350627	0.1836095	0.7120604	-5.486009	"NO"	"NO"	"DRPLA"
"GI_6005999-S"	0.02016539	7.295336	1.359214	0.1808937	0.7081635	-5.474923	"NO"	"NO"	"GAS"
"GI_6006000-S"	0.1904044	8.146559	3.389444	0.001471826	0.1182998	-1.313528	"NO"	"NO"	"GPX3"
"GI_6006002-S"	-0.01205431	7.268515	-0.9564427	0.3439904	0.8285315	-5.92383	"NO"	"NO"	"GRIN2A"
"GI_6006003-S"	-0.001132887	7.289435	-0.09266444	0.926584	0.9890873	-6.369126	"NO"	"NO"	"GRIN2B"
"GI_6006004-S"	-0.008515493	7.276112	-0.6836316	0.4977347	0.8994539	-6.142545	"NO"	"NO"	"GRIN2C"
"GI_6006005-S"	-0.02161257	7.234258	-1.36002	0.1806402	0.7077842	-5.473879	"NO"	"NO"	"GRM1"
"GI_6006006-S"	-0.003920233	7.294083	-0.4009022	0.690401	0.9469347	-6.293723	"NO"	"NO"	"GRM6"
"GI_6006008-S"	0.07925384	8.283096	1.191863	0.2396012	0.7596989	-5.679246	"NO"	"NO"	"ITGA2"
"GI_6006009-S"	0.01971983	7.324577	1.442702	0.1560718	0.672415	-5.363783	"NO"	"NO"	"ITGA2B"
"GI_6006013-S"	0.02908845	7.313637	0.7979227	0.4291319	0.8731789	-6.059512	"NO"	"NO"	"ITGAM"
"GI_6006015-S"	0.05529507	7.706247	0.964089	0.3401856	0.8263099	-5.916689	"NO"	"NO"	"LGALS1"
"GI_6006016-S"	0.04097206	8.417965	0.4737221	0.6380025	0.9356028	-6.262235	"NO"	"NO"	"LGALS3BP"
"GI_6006017-S"	0.01272455	7.369453	0.602731	0.5497319	0.9138	-6.193735	"NO"	"NO"	"LGALS4"
"GI_6006018-S"	-0.01471623	7.32288	-1.080536	0.285696	0.7982836	-5.80124	"NO"	"NO"	"LIF"
"GI_6006019-S"	0.03055724	7.829294	1.094364	0.2796546	0.7936908	-5.786702	"NO"	"NO"	"MAD2L2"
"GI_6006021-S"	0.1277615	8.484153	2.025965	0.04875886	0.4610892	-4.4258	"NO"	"NO"	"MAGOH"
"GI_6006022-S"	0.01821054	7.437198	0.978978	0.332857	0.8220755	-5.902628	"NO"	"NO"	"MAS1"
"GI_6006024-S"	0.05825927	7.553936	1.117292	0.2698358	0.7864442	-5.762209	"NO"	"NO"	"MPP1"
"GI_6006025-S"	-0.01800034	7.281488	-1.377408	0.1752408	0.7021742	-5.451219	"NO"	"NO"	"MTAP"
"GI_6006027-S"	-0.02203446	7.494022	-1.250433	0.2176446	0.7425771	-5.61057	"NO"	"NO"	"NRAS"
"GI_6006029-S"	0.01797926	7.790765	0.4483508	0.6560647	0.9399302	-6.273795	"NO"	"NO"	"TBCE"
"GI_6006032-S"	0.0008430599	7.239159	0.07187902	0.9430187	0.9918785	-6.370824	"NO"	"NO"	"ITGA4"
"GI_6006037-S"	0.01170518	7.27704	1.051833	0.2985266	0.8047904	-5.83086	"NO"	"NO"	"HCRTR2"
"GI_6006038-S"	0.001926662	7.230624	0.1562501	0.8765391	0.9822684	-6.361269	"NO"	"NO"	"MAPK12"
"GI_6006040-S"	0.002328374	7.45207	0.1295953	0.8974677	0.9848558	-6.365051	"NO"	"NO"	"SLC25A20"
"GI_6007850-S"	0.09679851	8.196175	2.980114	0.004646013	0.1944091	-2.361505	"NO"	"NO"	"ITGAE"
"GI_6031156-S"	0.03952329	7.401646	2.016972	0.04972561	0.4650663	-4.4423	"NO"	"NO"	"ADORA3"
"GI_6031157-S"	0.0006271344	7.282073	0.05065858	0.9598232	0.9948694	-6.372115	"NO"	"NO"	"AGTRL2"
"GI_6031161-A"	0.01064133	7.313779	0.6302059	0.5317669	0.9083496	-6.177059	"NO"	"NO"	"CALB2"
"GI_6031163-S"	0.0487686	7.314561	2.09012	0.04232363	0.4392418	-4.306335	"NO"	"NO"	"EGF"
"GI_6031164-S"	-0.002764871	7.831433	-0.04389316	0.965185	0.9959786	-6.372433	"NO"	"NO"	"F2R"
"GI_6031165-S"	-0.02145899	7.285132	-1.504719	0.1394264	0.6499984	-5.277337	"NO"	"NO"	"GALR1"
"GI_6031166-S"	0.08957848	7.773688	1.769518	0.08362561	0.5528115	-4.871964	"NO"	"NO"	"GPAA1"
"GI_6031167-S"	0.0003553248	7.428813	0.014759	0.9882901	0.9980051	-6.373281	"NO"	"NO"	"IVD"
"GI_6031182-S"	0.02817062	7.734834	0.6585186	0.5135809	0.9036739	-6.159111	"NO"	"NO"	"MGAT1"
"GI_6031185-S"	-0.02788541	7.30374	-0.798774	0.4286431	0.872802	-6.058847	"NO"	"NO"	"MGAT5"
"GI_6031190-S"	-0.04763917	8.426041	-1.295017	0.2019601	0.7325298	-5.55624	"NO"	"NO"	"PHB"
"GI_6031195-S"	-0.0150684	7.706017	-0.5424667	0.5901901	0.9237772	-6.22775	"NO"	"NO"	"PLAGL2"
"GI_6031196-S"	0.2239375	7.85497	1.983434	0.05347895	0.4763813	-4.503298	"NO"	"NO"	"SELP"
"GI_6031197-S"	0.03130605	7.428424	0.949295	0.3475724	0.8299929	-5.930456	"NO"	"NO"	"SELPLG"
"GI_6031206-S"	-0.07074448	8.631664	-1.856839	0.06992786	0.5224749	-4.725795	"NO"	"NO"	"PAFAH1B1"
"GI_6031207-S"	-0.002039163	7.315496	-0.1862226	0.8531123	0.9771187	-6.356175	"NO"	"NO"	"GABRA5"
"GI_6041664-S"	-0.01568749	10.17489	-0.1927503	0.8480272	0.9763274	-6.354948	"NO"	"NO"	"AGPAT2"
"GI_6041666-S"	-0.005651151	7.303561	-0.1842126	0.8546794	0.9776035	-6.356545	"NO"	"NO"	"DCT"
"GI_6042194-S"	-0.0716507	7.773963	-2.056188	0.04562832	0.4507042	-4.369901	"NO"	"NO"	"SLC33A1"
"GI_6042195-S"	-0.004789402	7.343055	-0.3221177	0.7488645	0.9587227	-6.321925	"NO"	"NO"	"CTSF"
"GI_6042197-S"	-0.02462223	7.332289	-1.744974	0.08785802	0.5621898	-4.911955	"NO"	"NO"	"LIFR"
"GI_6042206-S"	-0.07559531	7.741849	-2.646005	0.01120119	0.2682686	-3.150304	"NO"	"NO"	"RAN"
"GI_6138970-S"	0.1733957	8.394683	1.550649	0.1280342	0.6314661	-5.211204	"NO"	"NO"	"ACP5"
"GI_6138971-S"	0.01074682	7.266328	0.8289968	0.4115089	0.8643167	-6.034783	"NO"	"NO"	"ADRBK1"
"GI_6138972-S"	0.002682028	7.39037	0.1814078	0.8568671	0.9782216	-6.357053	"NO"	"NO"	"ADRBK2"
"GI_6138973-S"	-0.001967377	7.307337	-0.1610308	0.8727944	0.9814312	-6.360516	"NO"	"NO"	"AMH"
"GI_6138974-S"	-0.01109255	7.431364	-0.6568779	0.5146256	0.9040098	-6.160172	"NO"	"NO"	"TIMM8A"
"GI_6226959-S"	0.104701	7.594359	1.558972	0.126052	0.6299753	-5.199029	"NO"	"NO"	"A2M"
"GI_6274549-S"	-0.1305241	10.26857	-2.335515	0.02406243	0.3527818	-3.821887	"NO"	"NO"	"NDUFB9"
"GI_6382063-S"	0.006006723	7.3854	0.2603549	0.795785	0.9674593	-6.339754	"NO"	"NO"	"ACPP"
"GI_6382069-S"	-0.02579814	7.435615	-1.120826	0.2683445	0.7854881	-5.758392	"NO"	"NO"	"CRABP2"
"GI_6382072-S"	-0.01735905	8.126867	-0.2710271	0.7876172	0.9658721	-6.336943	"NO"	"NO"	"GCHFR"
